0,1,2,3,4
0.2022685408592224,0.028343625366687775,0.01845126412808895,-0.016788868233561516,0.010158421471714973
0.056870799511671066,0.01032447163015604,0.011300978250801563,-0.004098078235983849,0.0010236953385174274
0.016674358397722244,0.0022197365760803223,0.0012208492262288928,-0.0014397958293557167,0.0008967116009443998
0.1509159803390503,0.025058818981051445,0.02366987243294716,-0.011448242701590061,0.005087008234113455
0.023635290563106537,0.00475388765335083,0.006123867817223072,-0.0013749286299571395,-0.00015785405412316322
0.0956248864531517,0.018263615667819977,0.019934413954615593,-0.00713006965816021,0.003013043897226453
0.08817675709724426,0.025584019720554352,0.036419328302145004,-0.0044037820771336555,-0.0009984554490074515
-0.005534333176910877,0.00044465274550020695,0.006875983905047178,-0.00015705703117419034,-0.0021048516500741243
0.004561050329357386,7.266068132594228e-05,-0.0006579105393029749,-0.0004489390121307224,0.00014242928591556847
0.12440641224384308,0.006210728082805872,-0.012072110548615456,-0.012174763716757298,0.0064066932536661625
0.08467967063188553,0.001607838785275817,-0.017283419147133827,-0.00913352333009243,0.007286920212209225
0.21706894040107727,0.011600151658058167,-0.018888797610998154,-0.020646361634135246,0.011679301038384438
0.04235173016786575,0.0037310037296265364,0.00046496724826283753,-0.003583246609196067,0.0014764305669814348
0.017595039680600166,0.0005342244985513389,-0.002717396942898631,-0.0017713408451527357,0.001231736270710826
0.1470244824886322,0.006257330998778343,-0.01584790088236332,-0.013881806284189224,0.008372756652534008
0.0042574964463710785,0.0002015119098359719,-0.00046206809929572046,-0.0004139077791478485,0.0002900350373238325
0.08693262934684753,0.0047697387635707855,-0.011578160338103771,-0.00907235499471426,0.009439326822757721
0.11289656162261963,0.015373178757727146,0.010400178842246532,-0.00974908098578453,0.0058201877400279045
0.1400008499622345,0.047563426196575165,0.06443846225738525,-0.007825514301657677,4.749818617710844e-05
-0.01841634511947632,-0.004267160780727863,0.005772956646978855,0.002776038832962513,-0.003805623622611165
-0.0016703078290447593,-0.0006333219935186207,0.0005522320279851556,0.0004650289483834058,-0.0001819028693716973
0.1364038586616516,0.024714866653084755,0.03679317235946655,-0.013061655685305595,-0.003403486218303442
0.06339889019727707,0.013099814765155315,0.016177771613001823,-0.005335456691682339,-0.001173254568129778
0.03007540851831436,0.001928109209984541,0.0011690643150359392,-0.0026795086450874805,-0.0003860468859784305
0.2223762571811676,0.03408480063080788,0.041202280670404434,-0.016514575108885765,-0.004232802893966436
0.09739744663238525,0.00493996124714613,0.001412306446582079,-0.007608333602547646,-0.0018618428148329258
0.23196204006671906,0.03260084241628647,0.03369929641485214,-0.015827329829335213,-0.0034508879762142897
0.04958795756101608,0.0011044571874663234,-0.010692141018807888,-0.005409498233348131,0.006087094079703093
0.053026147186756134,0.00345818605273962,-0.005566643550992012,-0.005433820653706789,0.005412313621491194
0.05922965705394745,0.004669278394430876,-0.004087388049811125,-0.006108750123530626,0.005616395268589258
0.04011387377977371,0.011693793348968029,0.014974398538470268,-0.0028826026245951653,0.0005899990792386234
0.08267912268638611,0.031225068494677544,0.051920633763074875,-0.006217204499989748,-0.0022266509477049112
-0.02965417318046093,-0.00018732427270151675,0.0312450360506773,0.003038812195882201,-0.003759845392778516
-0.030453598126769066,-0.016490299254655838,0.009828771464526653,0.005286082159727812,-0.004990282468497753
-0.05103340744972229,-0.013535537756979465,0.013209682889282703,0.018171535804867744,0.0030465032905340195
0.043282583355903625,0.016782699152827263,0.030526837334036827,-0.005291508976370096,-0.002754391636699438
0.14862005412578583,0.07287575304508209,0.12485110759735107,-0.012798787094652653,-0.013246351853013039
0.010468591935932636,0.003934172447770834,0.0064803361892700195,-0.0009341304539702833,-0.0005794711760245264
0.18532240390777588,0.08206085115671158,0.12213197350502014,-0.00900422502309084,-0.013823505491018295
0.003996670246124268,0.0012489455984905362,0.002066537505015731,-0.0002225953503511846,-0.0002579557476565242
0.01667165942490101,0.006190710701048374,0.008999991230666637,-0.0008333866135217249,-0.0009962344774976373
0.044398851692676544,0.004608805291354656,0.0017976771341636777,-0.0037135754246264696,0.0010858091991394758
0.03223225101828575,-0.00045202483306638896,-0.009503948502242565,-0.003598483046516776,0.004367480520159006
0.24053293466567993,0.008755289949476719,-0.04262856766581535,-0.026014860719442368,0.026866545900702477
0.02413506992161274,0.001694979378953576,-0.003564991522580385,-0.0028511863201856613,0.0030911050271242857
0.2004730999469757,0.026670580729842186,0.0035684965550899506,-0.02154563181102276,0.01832442544400692
0.03969402611255646,0.010794395580887794,0.017596203833818436,-0.0030863743741065264,-0.0007964684045873582
0.17738460004329681,0.05221769958734512,0.06876683235168457,-0.013261806219816208,0.0034264216665178537
0.012053050100803375,-0.008263031020760536,-0.002966604894027114,0.004563405178487301,-0.005976920947432518
0.03023795410990715,0.01366030890494585,0.038134120404720306,-0.0038319285959005356,-0.008490604348480701
0.10830020904541016,0.043984584510326385,0.08772537857294083,-0.003899160074070096,-0.0042099980637431145
0.0979396402835846,0.039271142333745956,0.06024688109755516,-0.0008581465226598084,-0.00048632928519509733
-0.02343633398413658,-0.03028111532330513,0.005982075352221727,-0.0035853220615535975,-0.007189496885985136
-0.07887240499258041,-0.04289794713258743,0.02544499561190605,0.007387966383248568,-0.008597462438046932
-0.08944585919380188,-0.026009665802121162,0.023792754858732224,0.03799013793468475,0.013737000524997711
0.004227461293339729,0.001520460587926209,0.004338586702942848,0.0013207363663241267,0.0005097549874335527
-0.04442623257637024,-0.06282056123018265,-0.0005467089940793812,0.004666980355978012,-0.021583424881100655
-0.04761454090476036,-0.051021069288253784,0.008162450045347214,0.03563961759209633,-0.009934271685779095
-0.0026239026337862015,-0.007895010523498058,-0.0015825389418751001,0.0018288183491677046,-0.0035261332523077726
-0.005720528308302164,-0.05917757377028465,-0.01813279278576374,0.018419276922941208,-0.02843155525624752
0.003636003704741597,-0.015487385913729668,-0.003239660058170557,0.013597022742033005,-0.006770675536245108
-0.0014020688831806183,-0.0052328831516206264,-0.0012182509526610374,0.0013427975354716182,-0.002401120960712433
-0.0009319298551417887,-0.007677969988435507,-0.0022905669175088406,0.002188111422583461,-0.003647127188742161
0.01765594631433487,0.009546645916998386,0.017684606835246086,-0.0020615030080080032,-0.0017032130854204297
0.12833526730537415,0.07864499092102051,0.12461680918931961,0.0031098362524062395,-0.017556926235556602
0.02103493921458721,0.011000613681972027,0.0188843235373497,-0.001611792598851025,-0.001965726027265191
0.15304380655288696,0.08816422522068024,0.12989941239356995,0.005239489022642374,-0.018610099330544472
0.029995465651154518,0.011020232923328876,0.01569047011435032,-0.001765561755746603,-0.0014777409378439188
0.1694062501192093,0.08879164606332779,0.12848635017871857,-0.0015335031785070896,-0.016199994832277298
0.005765936803072691,0.003526712767779827,0.004972191993147135,0.00035244025639258325,-0.000736341520678252
0.014961130917072296,0.0008697088342159986,-0.0007367386133410037,-0.0013353481190279126,0.0004256930551491678
0.08031705021858215,0.03493479639291763,0.0490562878549099,-0.003207729896530509,-0.005405429285019636
0.07906432449817657,0.04930315911769867,0.06909383088350296,0.005415813997387886,-0.010385343804955482
0.15710581839084625,-0.00968002900481224,-0.060723207890987396,-0.01678137481212616,0.017682338133454323
0.20782846212387085,0.003775591729208827,-0.03919854015111923,-0.022624921053647995,0.01882457360625267
0.20638148486614227,-0.008672848343849182,-0.07957302033901215,-0.023990552872419357,0.033092156052589417
0.2310047149658203,0.003064763033762574,-0.061548974364995956,-0.026469223201274872,0.03263465315103531
0.1686408370733261,0.009366617538034916,-0.00788047630339861,-0.016634130850434303,0.009188315831124783
0.08321458846330643,0.01518393773585558,0.03465656936168671,-0.006528926081955433,-0.009041034616529942
0.1869233399629593,0.06110287457704544,0.09531737864017487,-0.012295599095523357,-0.0019505794625729322
-0.020554520189762115,-0.03953284025192261,0.005486376583576202,-0.0024497192353010178,-0.011085063219070435
-0.07211311161518097,-0.036890894174575806,0.020555570721626282,0.019988376647233963,-0.0022404100745916367
-0.020262084901332855,-0.009657664224505424,0.04305189102888107,0.03176666051149368,0.010727260261774063
-0.024920618161559105,-0.03617130219936371,0.0009192024008370936,0.003972237464040518,-0.013377489522099495
-0.07402729988098145,-0.08777677267789841,0.0048279594630002975,0.0033386931754648685,-0.02699206955730915
-0.0751814916729927,-0.06277542561292648,0.015235774219036102,0.0654805600643158,0.00383797287940979
-0.04063820466399193,-0.018168313428759575,0.022373134270310402,0.08659005165100098,0.04028952494263649
-0.05768357217311859,-0.09308206290006638,-0.0028742162976413965,0.018652604892849922,-0.0394231341779232
-0.033958692103624344,-0.0856616199016571,-0.014191306196153164,0.026295490562915802,-0.038232140243053436
-0.0038077381905168295,-0.010714011266827583,-0.000827015726827085,0.008083785884082317,-0.004315777216106653
-8.466324652545154e-05,-0.002931575756520033,-0.00041258506826125085,0.0025408738292753696,-0.0013219392858445644
0.019697342067956924,0.014875545166432858,0.01871771551668644,0.00421843072399497,-0.002647286280989647
0.024975890293717384,0.013428788632154465,0.020719872787594795,-0.001705910312011838,-0.0021318593062460423
0.09755248576402664,0.06818772107362747,0.09036687761545181,0.015534219332039356,-0.013586968183517456
0.0460134781897068,0.025454575195908546,0.04286741465330124,-0.004050076939165592,-0.004369332455098629
0.12301784753799438,0.08174095302820206,0.11264669895172119,0.015919016674160957,-0.017259322106838226
0.043977946043014526,0.023334046825766563,0.04256714880466461,-0.004863252397626638,-0.0039565907791256905
0.14832577109336853,0.08779221028089523,0.12683147192001343,0.008361458778381348,-0.01859287917613983
0.055427130311727524,0.044282443821430206,0.054697662591934204,0.013917773962020874,-0.007464014459401369
0.10995402187108994,0.01870574988424778,0.024430550634860992,-0.00968163087964058,-0.002128729596734047
0.14313669502735138,0.06880500912666321,0.09935358911752701,-0.0028142700903117657,-0.012372531928122044
0.09028449654579163,0.058494601398706436,0.08087505400180817,0.010084065608680248,-0.011856777593493462
0.02971634268760681,-0.006225229240953922,-0.012545245699584484,-0.001055360771715641,-0.0010810113744810224
0.21836425364017487,-0.004404520615935326,-0.04427426680922508,-0.021550601348280907,0.009249323979020119
0.21569500863552094,0.04189138114452362,0.040046900510787964,-0.01905599609017372,0.0014370866119861603
0.010450243949890137,0.0066396393813192844,0.009181582368910313,0.0011683441698551178,-0.0012783643323928118
0.04355503246188164,-0.007228521630167961,-0.021140703931450844,-0.0027976115234196186,0.001967180287465453
0.1740013211965561,-0.009416753426194191,-0.07647037506103516,-0.020329991355538368,0.025064682587981224
0.036323849111795425,-0.0008978514815680683,-0.011679756455123425,-0.004304548725485802,0.004805625881999731
0.15451548993587494,-0.006338253151625395,-0.050517063587903976,-0.016245026141405106,0.0137069346383214
0.033826299011707306,-0.0014842447126284242,-0.013738652691245079,-0.004180293995887041,0.0054119122214615345
0.048038918524980545,-0.02759246714413166,-0.010118230246007442,0.008981729857623577,-0.018050722777843475
0.1057153195142746,0.014205350540578365,0.022161815315485,-0.00759933702647686,-0.0027977332938462496
0.11336712539196014,0.03320332244038582,0.04746568948030472,-0.008797799237072468,0.0015815465012565255
-0.019364602863788605,-0.06342606246471405,0.00135623209644109,0.010507832281291485,-0.02310098335146904
-0.06434597820043564,-0.036035630851984024,0.018723923712968826,0.03549063578248024,0.004114343319088221
0.08447866886854172,0.020812468603253365,0.06199442222714424,0.008258222602307796,0.0030057618860155344
-0.06225770339369774,-0.09261494874954224,0.004007118288427591,0.012726612389087677,-0.0359322614967823
-0.0881710946559906,-0.08551302552223206,0.011098536662757397,0.007050260901451111,-0.02144050784409046
-0.0644134059548378,-0.05321723595261574,0.017110764980316162,0.08194232732057571,0.01631869375705719
-0.04822463542222977,-0.07739806175231934,0.002495118882507086,0.028237368911504745,-0.039582084864377975
-0.0678892657160759,-0.0928921177983284,0.001517161843366921,0.013358811847865582,-0.03610222041606903
-0.06296297162771225,-0.0843132883310318,-0.0011260423343628645,0.028182806447148323,-0.031108014285564423
-0.013374862261116505,-0.016033699735999107,0.003384999930858612,0.023986393585801125,0.0014257419388741255
-0.01192339975386858,-0.01907425932586193,-0.0005448600277304649,0.0037925203796476126,-0.008051564916968346
0.1323254555463791,0.07054270058870316,0.10688237845897675,-0.007007047068327665,-0.011786576360464096
0.09385005384683609,0.07026243209838867,0.08899622410535812,0.020750807598233223,-0.012224972248077393
0.11538892239332199,0.06287720799446106,0.11134371906518936,-0.012315873056650162,-0.010652503930032253
0.10548381507396698,0.07132258266210556,0.09710704535245895,0.015528727322816849,-0.014432600699365139
0.024806592613458633,0.011526315473020077,0.01825540140271187,-0.00131016387604177,-0.002051211893558502
0.09182901680469513,0.05107257515192032,0.07485686242580414,0.0019310928182676435,-0.010273264721035957
0.09934987127780914,0.07261262834072113,0.0915575921535492,0.020477240905165672,-0.011779972352087498
0.11155232042074203,-0.026569431647658348,-0.036040402948856354,-0.003944477532058954,-0.01027244608849287
0.2235414981842041,0.02614453248679638,0.02327793836593628,-0.021837130188941956,0.00046962429769337177
0.20352181792259216,0.06963835656642914,0.09427577257156372,-0.007379711139947176,-0.008548930287361145
0.019405221566557884,0.012905902229249477,0.017166312783956528,0.0029724114574491978,-0.0022140853106975555
8.653890404275444e-07,-6.120091029515606e-07,-4.7367475985993224e-07,2.814510651205637e-07,-3.721653740740294e-07
0.1510533094406128,-0.026947222650051117,-0.07106607407331467,-0.00902167335152626,0.0037115958984941244
0.21156294643878937,-0.007253479212522507,-0.07287808507680893,-0.024405499920248985,0.022592151537537575
0.13863211870193481,0.006767576560378075,-0.02242422103881836,-0.015615107491612434,0.013092953711748123
0.07721024751663208,-0.05084756389260292,-0.039188846945762634,0.023290328681468964,-0.030287446454167366
0.1730668693780899,-0.018572770059108734,-0.07463943958282471,-0.01483639981597662,0.012917996384203434
0.18213602900505066,-0.006939819548279047,-0.07239235937595367,-0.02224232815206051,0.02858363650739193
0.0705500915646553,-0.034075215458869934,-0.018810562789440155,0.011378530412912369,-0.020785361528396606
0.1290631890296936,0.00655417051166296,-0.0060897269286215305,-0.012157625518739223,0.0036170873790979385
0.20860640704631805,0.02041073702275753,0.0020957947708666325,-0.022326912730932236,0.017449814826250076
-0.03614065423607826,-0.055686190724372864,0.00416965689510107,0.01665426418185234,-0.016882481053471565
-0.04479602724313736,-0.031978730112314224,0.019848886877298355,0.03342486545443535,0.0053148940205574036
0.17923493683338165,0.043428365141153336,0.07184261828660965,-0.009665720164775848,0.0033873587381094694
-0.034654825925827026,-0.08050666004419327,-0.0015668632695451379,0.03134876862168312,-0.04329585283994675
-0.08097895979881287,-0.08963659405708313,0.01067417860031128,-0.0016079250490292907,-0.02472936362028122
-0.09677247703075409,-0.08173800259828568,0.01388145424425602,0.017262089997529984,-0.01616409420967102
-0.06260113418102264,-0.04770781099796295,0.018464775756001472,0.08317960798740387,0.02201896533370018
-0.046299777925014496,-0.06238659843802452,0.003396540880203247,0.013679327443242073,-0.026628201827406883
-0.08712367713451385,-0.0903078019618988,0.008339987136423588,0.000995925860479474,-0.02669961377978325
-0.07477005571126938,-0.07023230195045471,0.006214322056621313,0.021685712039470673,-0.019370457157492638
-0.018429473042488098,-0.016022218391299248,0.0111616849899292,0.050019361078739166,0.016868092119693756
-0.020648512989282608,-0.026831213384866714,0.001316953101195395,0.0046863798052072525,-0.010692504234611988
-0.019862469285726547,-0.026162318885326385,-0.00019815143605228513,0.0028269777540117502,-0.009548892267048359
-0.005821687169373035,-0.00585358589887619,0.00011535049270605668,0.0008357556653209031,-0.0021299354266375303
0.033286646008491516,0.01951334998011589,0.02685326524078846,0.002170215593650937,-0.0035631838254630566
0.14393144845962524,0.0774221122264862,0.12301872670650482,-0.004355938173830509,-0.014968516305088997
0.014480039477348328,0.010280213318765163,0.013565528206527233,0.0026204800233244896,-0.0019874819554388523
0.11765853315591812,0.06496042758226395,0.11310184746980667,-0.0058412193320691586,-0.013314061798155308
0.09320639073848724,0.057193025946617126,0.0815848708152771,0.008308128453791142,-0.012128914706408978
0.09993169456720352,-0.0054076118394732475,0.01019921712577343,-0.01242666132748127,-0.009734941646456718
0.19926033914089203,0.06520125269889832,0.09827424585819244,-0.017201831564307213,-0.00834060087800026
0.16697052121162415,0.07234109193086624,0.10056022554636002,0.007336556911468506,-0.009629657492041588
0.03917882218956947,-0.03397483751177788,-0.020510636270046234,0.012616682797670364,-0.02074979804456234
0.16988538205623627,-0.028484567999839783,-0.06548315286636353,-0.01132596842944622,-0.0014247858198359609
0.24392488598823547,0.013256609439849854,-0.022038662806153297,-0.02477656863629818,0.012171173468232155
0.20168542861938477,0.021903039887547493,-0.0017511113546788692,-0.014195917174220085,0.014278581365942955
0.0967910885810852,-0.06992488354444504,-0.0513601191341877,0.03087848424911499,-0.041223861277103424
0.17773696780204773,-0.018659688532352448,-0.08197227120399475,-0.016561228781938553,0.015398355200886726
0.20096451044082642,-0.006543680559843779,-0.07456282526254654,-0.024108458310365677,0.02843506820499897
0.06021280214190483,-0.0004919206257909536,-0.019890541210770607,-0.006934193894267082,0.009015358984470367
0.10362674295902252,-0.05269185081124306,-0.035789426416158676,0.019565241411328316,-0.030399460345506668
0.14058911800384521,0.0007744805188849568,-0.03871697559952736,-0.01646295189857483,0.011258445680141449
0.20838530361652374,0.002543872222304344,-0.046833403408527374,-0.024757863953709602,0.02761884033679962
0.11276547610759735,0.004918807186186314,-0.025335831567645073,-0.013551756739616394,0.016098584979772568
-0.005995084065943956,-0.01920384168624878,-0.0008263970958068967,0.0047057634219527245,-0.008148366585373878
-0.04446941986680031,-0.06485956162214279,0.003954341169446707,0.02251751348376274,-0.01960865780711174
-0.013847680762410164,-0.022384317591786385,0.017249880358576775,0.014551984146237373,0.003882236313074827
0.029707377776503563,0.007009522058069706,0.008867266587913036,-0.0023937085643410683,0.0015041331062093377
0.016456909477710724,0.0015395014779642224,-0.0014066841686144471,-0.0018521086312830448,0.0018825627630576491
-0.06662557274103165,-0.09003868699073792,0.007509355898946524,0.014251107349991798,-0.03611854836344719
-0.105470210313797,-0.0834139809012413,0.017874358221888542,-0.012315435335040092,-0.01340180728584528
-0.10979222506284714,-0.07689732313156128,0.015594495460391045,0.014854444190859795,-0.010102548636496067
-0.08430182933807373,-0.05140308290719986,0.0184209905564785,0.05742493271827698,0.015968915075063705
-0.09386841207742691,-0.09213153272867203,0.013802369125187397,-0.00039027060847729445,-0.026109138503670692
-0.09942750632762909,-0.0733228549361229,0.01560286432504654,-0.012281608767807484,-0.011718004941940308
-0.06514520943164825,-0.043275780975818634,0.008473058231174946,0.007953720167279243,-0.005441343877464533
-0.0028780875727534294,-0.0021640632767230272,0.0015496162232011557,0.006932083982974291,0.002475115703418851
-0.003245054744184017,-0.003834147471934557,0.0002539109846111387,0.00041426721145398915,-0.0013725819298997521
-0.05539407208561897,-0.06495491415262222,0.0014312289422377944,0.002847478725016117,-0.021134404465556145
0.09750338643789291,0.05334782600402832,0.08538487553596497,-0.009408586658537388,-0.00788598507642746
0.11514059454202652,0.06725678592920303,0.10921604186296463,0.0017137263203039765,-0.014491714537143707
0.0035322897601872683,0.0006528270896524191,0.0022394307889044285,-0.0005486099398694932,-0.0005720838089473546
0.0976637527346611,0.03407514840364456,0.07614224404096603,-0.01653149724006653,-0.006686380598694086
0.18225467205047607,0.08360620588064194,0.12585283815860748,-0.005960649345070124,-0.015518110245466232
3.671020110118661e-08,-4.5888583599662525e-08,-1.9446801502454036e-08,2.1736694222340702e-08,-3.060760178641431e-08
0.049942269921302795,-0.03382985666394234,-0.021777169778943062,0.006309322081506252,-0.018173620104789734
0.18703654408454895,-0.01097278855741024,-0.024353601038455963,-0.018421532586216927,-0.0021903524175286293
0.2413357049226761,0.04712250083684921,0.04370886832475662,-0.023178009316325188,0.0024424302391707897
0.0027617700397968292,-0.0030689260456711054,-0.0015449768397957087,0.0014847757993265986,-0.0019870612304657698
0.1119193509221077,-0.0651269182562828,-0.05885513871908188,0.01929103210568428,-0.032247673720121384
0.19058696925640106,-0.016022633761167526,-0.07999620586633682,-0.019289610907435417,0.01596854254603386
0.2197318822145462,-0.0006988630630075932,-0.05434780567884445,-0.025233572348952293,0.022222647443413734
0.039238713681697845,-0.044070418924093246,-0.018914496526122093,0.02165364660322666,-0.027233712375164032
0.11788873374462128,-0.04624064639210701,-0.047131795436143875,0.011834410950541496,-0.020393764600157738
0.1599537432193756,-0.0035229071509093046,-0.06391789764165878,-0.020808041095733643,0.017765691503882408
0.20250193774700165,-0.005406876094639301,-0.06661738455295563,-0.024192849174141884,0.029970262199640274
-0.015573813579976559,-0.07965662330389023,-0.007712528109550476,0.02109779603779316,-0.03498869761824608
-0.04310477152466774,-0.05337401479482651,0.00035913611645810306,0.016591591760516167,-0.016816476359963417
0.019820954650640488,-0.020740946754813194,-0.0017907175933942199,0.0016704193549230695,0.002014027675613761
-0.10183991491794586,-0.0873909667134285,0.01905130222439766,-0.008799397386610508,-0.01911318115890026
-0.12877999246120453,-0.07291668653488159,0.023972036316990852,-0.024583902209997177,-0.0011339972261339426
-0.12867268919944763,-0.06966053694486618,0.019165344536304474,-0.0073001752607524395,-0.001602965290658176
-0.10265364497900009,-0.05919636785984039,0.01454288512468338,0.019611835479736328,0.00529432762414217
-0.11635243892669678,-0.08458399027585983,0.02228541485965252,-0.018447818234562874,-0.011420692317187786
-0.1356595903635025,-0.07172393053770065,0.023561818525195122,-0.027156470343470573,-0.00011371153959771618
-0.10129966586828232,-0.05060063302516937,0.013924874365329742,-0.008436857722699642,0.0005318664480000734
-0.010340693406760693,-0.009064829908311367,0.00131213606800884,-0.0008950175833888352,-0.0020146623719483614
0.07230600714683533,0.038061391562223434,0.0606720969080925,-0.0030066678300499916,-0.00727825378999114
0.046896107494831085,0.02993949130177498,0.04162531718611717,0.005472093354910612,-0.006223175674676895
0.03744862973690033,0.018487850204110146,0.029028695076704025,-0.0044576977379620075,-0.0030593196861445904
0.12131663411855698,0.062056560069322586,0.1131463274359703,-0.012737095355987549,-0.011126789264380932
0.0909300446510315,0.05130752548575401,0.07598398625850677,0.0035325929056853056,-0.010917753912508488
2.9975012694194447e-07,-3.068735452416149e-07,-1.4671627468487713e-07,1.1306492098128729e-07,-1.9010950325082376e-07
0.05217503011226654,-0.01635035127401352,-0.002451810985803604,-0.005177074111998081,-0.009384284727275372
0.18766437470912933,0.030830813571810722,0.05400817096233368,-0.02122458815574646,-0.0055303568951785564
0.18939891457557678,0.05812954530119896,0.07721086591482162,-0.013123069889843464,-0.006743766833096743
0.02249530889093876,-0.021130716428160667,-0.0123604042455554,0.008211128413677216,-0.01253325305879116
