s1-f1,s1-f2,s1-f3,s1-f4,s2-f1,s3-f1,s4-f1,s4-f2,s5-f3,s6-f2,s6-f4
0.004855605247963,1.96784516009497E-05,0.693996717899105,2.64830805747551E-06,0.004338187327822,0.000665026343913,0.055902202980138,7.77251302906699E-05,6.85081693163613E-06,1.03936650948927E-05,1.41945314525069E-06
0.001407333607597,1.4783240584764E-05,0.671930190721419,2.95302994986604E-06,0.000656395832549,0.000129509933352,0.011428308184807,5.46865474829485E-05,8.21484663279874E-06,6.52876192323689E-06,2.12273714480151E-06
7.87643613301561E-05,7.56666697530993E-05,0.133512814931832,1.66965810709073E-08,0.00062442953748,0.000998710074518,0.002307984880403,0.001427797517613,3.72975136530724E-06,5.50186178904317E-06,5.74044097613891E-07
0.000258815254076,5.37258865499104E-06,2.17046943487957,2.57751701492527E-06,0.000283907313754,1.87137344829127E-05,0.000454101517479,0.000183132385974,2.64734634892838E-05,3.58604940437949E-07,9.98463617947967E-06
0.000262812813977,6.95594049859916E-06,0.04204946805289,3.75620298021163E-09,0.000124940229561,7.83290992042683E-05,0.007373988261405,4.27777618722653E-05,1.04818807569963E-06,2.53406284779934E-06,3.67800688063915E-07
2.97521981309998E-05,3.52157667643646E-06,0.987361771880983,1.40091655777826E-06,1.59484884175265E-06,1.27185338245355E-05,0.000541716801453,6.93079499460705E-07,1.3090529142249E-05,1.82247637157644E-06,6.17004082788937E-06
0.006818372028279,0.000158509222877,1.01565201566601,5.16478493006295E-06,0.003375221191042,0.001511179465831,0.072157061405574,0.001409249914434,1.23935919874338E-05,2.15548142404882E-05,5.12999013294207E-06
2.40030004155823E-06,1.63618356719955E-05,0.086630060110761,3.78087601767073E-06,0.000151010124035,0.000377283217186,0.001375646439314,0.000505076765479,1.18499227891024E-06,1.44525429773848E-08,2.70031832211263E-06
0.001611868637131,1.14466447813286E-06,2.96244627006993,9.89022540343844E-07,0.00060456300804,0.000509953515948,0.010288780260894,0.000121477753076,3.5022622874498E-05,3.84870534993037E-07,5.71490209403045E-06
0.000289390892342,3.25402375021084E-05,2.58112446945575,4.21076946787182E-06,4.62964080512714E-05,0.000123829942613,0.001682534566232,0.000595580497823,3.00235789084325E-05,1.90229827821433E-06,1.13686970166877E-05
0.002144253032369,9.81974839364418E-05,3.64336539577834,3.16380688853159E-06,0.00114165893306,0.00095976104818,0.02542587522002,0.001484946591088,4.09355645510783E-05,7.8306012150892E-06,8.18523233555309E-06
0.004540155878644,9.3604622797687E-08,5.68799659667937,2.18049624061992E-06,0.008953006442821,9.4205130193081E-05,0.060544147073585,1.74227507250287E-05,6.16093723782955E-05,3.55071168562429E-06,8.70154552788591E-06
0.010453742547173,7.55743345808547E-05,6.94223937896325,3.75405173283337E-07,0.0071511996891,0.003606009054391,0.123590044584748,0.000728192806152,7.70351935137788E-05,1.67776189039899E-05,2.96598724692188E-06
0.000836427233507,7.68109468808091E-05,0.272188308114335,1.52267100182102E-08,0.000759465105793,0.000354041997838,0.005352950421836,0.001328279255845,3.75739801961655E-06,6.89159724237217E-06,5.1136611218535E-07
0.000220864134562,0.000229331088766,0.395355352201133,7.69957505845098E-07,0.000829456848927,4.07602951453715E-05,0.000222775983682,0.003701368466677,3.63414479709985E-06,1.25262751928631E-05,4.73794048972349E-06
9.33035860556826E-05,5.84345870614151E-05,1.10628096737884,6.85300251838973E-07,0.00017176415009,0.000259409063598,0.000201997145915,0.00126502487579,1.09149499646792E-05,3.49046290481226E-06,4.35495540318291E-06
0.003443421068133,0.00015180426731,0.084239858293258,1.07740563198636E-07,0.001792151534561,0.002275495905404,0.072449304718849,0.002516340434663,7.50964255686656E-07,1.26238112421504E-05,1.31420921085305E-06
0.007927167051063,0.00023699542581,1.48946782656677,1.65364025135511E-07,0.004467174117901,0.00291588389938,0.1401587829915,0.003587909316201,1.36160258083216E-05,2.62148185862877E-05,9.04487270301921E-07
0.002054437179929,0.000154836059445,0.29376927325482,6.1416514988656E-09,0.001165763441059,0.001052861285343,0.0468404334333,0.002588252962796,2.43280409078634E-06,1.32712525369459E-05,6.21493188628463E-07
0.001761183331063,1.369898920364E-05,0.446080400370857,3.19468745028562E-06,0.001221906851795,0.000762852913686,0.031066731852989,0.000246288856253,5.61268623414087E-06,8.32525811303962E-07,7.92983603399929E-06
0.005385485719503,3.58836260302975E-05,0.027047718379532,8.46637609768873E-07,0.003707790987073,0.001956528871941,0.091821332518768,0.000615238159565,6.67794195801815E-08,4.82577372821181E-06,2.34584863300335E-06
0.000279418874714,3.83097569227893E-06,0.204133653937328,1.15719979712029E-07,0.000218476477662,0.000154350135656,0.00985983407123,0.000120895453933,3.08472548143697E-06,3.28953088171902E-08,5.7528349827601E-09
6.47350485416162E-05,1.02523768526391E-06,0.444989144768161,5.55988835620931E-06,0.000282470716551,2.36507352960895E-05,0.008810164623237,0.000146377570966,3.18818332120486E-06,1.29914910923581E-10,5.57581428116599E-06
0.000738276625156,2.78003361012808E-05,1.0688521104603,3.34748086465927E-06,0.000660126949368,0.00024191650986,0.0266699393908,0.000778103993221,8.89968705185318E-06,1.51415342817548E-06,2.51759437282478E-06
0.002797236467648,0.000309505562932,2.44820134894273,5.87400077258373E-07,0.002066459860428,0.001034333090062,0.047629803419342,0.004359249858777,2.44807286856901E-05,3.20222290579588E-05,7.60558563179366E-07
0.000302030494505,8.50017134523514E-05,0.137886323820614,9.10380103783153E-07,3.84181921001E-05,0.000345887275693,0.000272784579999,0.001652297507925,6.34913951578514E-07,7.32507554931089E-06,3.12937836670732E-07
0.001339316694876,8.08977591236158E-05,0.783234176100365,6.23884043183763E-07,0.001257808013624,0.000470654917644,0.038422865524908,0.001668297595552,6.26852653643191E-06,6.0546570986794E-06,3.48314741123187E-08
0.013194286734589,1.22038748033103E-06,1.03197657935615,1.12041216400762E-06,0.005682526992627,0.004085327276223,0.200130812967987,1.35857718992308E-05,7.76668294029108E-06,1.34198467501699E-08,2.68147884936992E-06
0.015333016663174,0.000146271376253,4.10312281245401,1.54081188566541E-07,0.008358391110402,0.005800293094484,0.252107281287717,0.002185189561628,3.80139435267619E-05,1.13816768295502E-05,1.02542227448282E-06
0.000447368278029,0.000256143465684,0.152764072906511,1.88724791825785E-07,0.000206747242925,0.000371341137144,0.001705869773705,0.003932930892321,8.18854254459995E-07,2.41900844898029E-05,3.13598160675335E-09
0.008159479524831,2.2064697236502E-05,5.25463943683379,1.96712972135209E-07,0.004311153608563,0.004295828689586,0.102502900505399,0.000170904891187,6.10054426890187E-05,1.86302595378089E-06,9.59492374177619E-07
0.012097857939983,8.23184980726967E-05,1.96598793966649,1.78120826470123E-06,0.0070489135997,0.006475666145077,0.134390189270999,0.000682786168204,2.5324628663938E-05,1.0089729822322E-05,1.16492129365258E-06
0.000405060228892,8.9139514878909E-08,0.023939893355548,2.07698944255273E-08,0.000632393612331,0.000160202604256,0.022278877880128,6.62526128533993E-05,4.12370805675821E-09,1.68982228589237E-07,7.28944094548435E-07
0.000392797633692,2.57140502951698E-06,0.005656071829841,2.61499528734643E-07,5.24085541719237E-05,0.000919756353516,0.013514418224054,0.000164769634911,3.23394820311614E-08,1.20709715608371E-06,1.34346580663124E-07
0.000860791212268,4.19376783062304E-05,0.039516263403724,9.70985557737355E-09,0.000373037316196,0.000957481962575,0.024540608327462,0.000891229431574,3.19762739296076E-07,1.44393505581248E-07,9.00499198864886E-07
0.005470112691815,0.000101822914989,0.480915395719615,5.4562602856499E-06,0.004697728418706,0.00075583452216,0.062335741334227,0.000835484590466,4.13730293919151E-06,2.24778053535787E-05,4.93389302248255E-06
1.87956204890375E-06,1.71873394577257E-06,0.138438181893714,3.57801487980885E-08,5.28551876960999E-06,3.22316056269046E-05,0.00243503929503,0.000118534668037,2.09434334849279E-06,6.07101009365903E-07,1.46426698288036E-06
0.00275772761178,1.89311866692319E-05,0.141492509344686,2.12076429622914E-07,0.00186913146612,0.001306816347868,0.056510971729373,0.000414893887235,9.48408543586885E-07,1.44381367774884E-06,1.40473880468172E-06
0.000356288298562,4.03950387517774E-05,0.041393312448331,1.99307602222724E-09,0.000503634464515,0.000218405624925,0.017284442743721,0.000959234161162,9.04565192915985E-08,1.55151250687994E-06,9.28179147426721E-07
0.000647535392479,1.18920661144757E-05,0.002595906841024,3.92869217108244E-08,0.000564099545171,0.000419680913078,0.022935446842147,0.000389977862781,2.46895822962927E-07,3.64974076933943E-08,5.0492306777795E-07
0.0005393219531,1.09368741113901E-05,0.032179629097979,6.15058790025839E-07,6.68791075282035E-06,0.001327304788392,0.015466860934466,0.000351442746044,5.83499223000139E-07,1.43079344161125E-06,1.17019205733978E-08
0.007310803422144,2.51094022423541E-05,4.48395179754074,2.42433899952868E-08,0.003341067766011,0.001928897406081,0.14245291104349,0.000462547205882,4.92442168778741E-05,1.10348235052355E-05,5.96764623403026E-08
0.001300755455139,7.23053111099108E-06,0.009267710954965,3.64863747723519E-06,0.000437770846705,0.000159785060912,0.040183167094058,2.51168805425545E-05,3.63980302004058E-08,6.95496160445572E-07,8.31111833430255E-06
0.000736902693313,9.09395005768631E-05,0.045452114637595,9.24869444221087E-08,0.000689249200605,0.000923643575195,0.023470417177603,0.001726132802642,3.27907391815564E-07,3.60120109565466E-06,3.34881485398451E-07
0.000769479697538,1.5667502128479E-05,1.94230939810655,1.36607451697379E-07,0.003061815128834,6.6995777708988E-06,0.070983998931105,0.000759229353812,1.92853427332471E-05,3.24987012924371E-05,4.75502095614871E-11
0.000910410552743,2.48766754445034E-06,1.82841224161638,3.8301566629091E-08,0.001604764542843,0.00011963520297,0.050472150458214,0.000281533918081,1.83026340113458E-05,1.13171848971195E-05,6.49843231837127E-07
0.004270222832453,0.000534167437643,0.562468668648911,1.2686717230739E-07,3.36773694913464E-05,0.000852420930304,0.007360951743149,0.005341769314128,4.18020039963107E-06,1.94087152211101E-05,1.69008502932993E-06
0.011662411206226,4.6134549638343E-05,1.21164136609138,6.81894296754938E-10,0.004125980330063,0.004018680074168,0.171820054521618,0.000723330207112,8.66783706534591E-06,2.58512412259451E-07,2.99672015827193E-07
0.00142042759124,2.02730139579817E-05,0.628863776644268,1.11716835734951E-06,0.000346948997265,0.00059279732292,0.022038161280008,0.000268207454389,9.31831459736165E-06,2.02879810454691E-06,2.2718868821555E-06
0.013928413263636,0.000164302001623,1.32622057235185,9.57328442973131E-07,0.007719022726391,0.005679828813338,0.216227251062107,0.002159224752961,1.32837657583456E-05,1.53323084640239E-05,2.2291172234697E-06
0.001041272767616,4.02464047990702E-05,0.113112961280871,3.13695269012675E-06,0.001502827936742,0.001320775937601,0.013120019615395,0.000325988730703,2.42983380224896E-06,5.15804943120846E-08,4.63426820448764E-06
0.002179028452777,0.000270238030201,0.145623540653634,1.05576012950805E-06,0.000787141699626,0.000279601069567,0.043496994090832,0.00336367614674,2.3605796750095E-06,1.62993856085642E-05,3.35518776293914E-06
0.000290649812431,0.000103540652441,1.78977045050495,3.19296576983416E-06,0.001184361003425,0.000571368462569,4.8898607955974E-05,0.002149035754063,1.77526361922102E-05,7.05807303565454E-06,1.28291704199403E-05
0.000474227432988,1.47204035147729E-09,0.008983492981866,5.72499632725636E-08,0.000268827718579,0.000174241866631,0.012633008461221,1.02090068525107E-05,4.76016349409285E-07,4.35610218745711E-07,3.70647360170358E-08
0.001151452204328,2.47789232471128E-06,0.042286112928452,1.18461461041586E-10,0.000604626786655,0.00050155126702,0.02087961556289,5.82064806272814E-05,8.54937116767009E-07,3.64156403955084E-08,1.35808772133155E-07
0.000161871811096,1.23245276032638E-05,0.070229849849303,3.94667171475626E-08,9.50991992408058E-05,3.88233324145861E-05,0.006727460060896,6.71719381130604E-05,1.60235916609273E-06,3.66732701048676E-06,9.18887798687157E-07
0.009326366178595,6.24493463587822E-05,6.52289968821892,8.482335324198E-08,0.004990852669244,0.003611296750686,0.107500286606954,0.000558554930557,7.33474596248149E-05,1.24520513026367E-05,1.50289329918438E-06
0.003273490154053,2.91443814444973E-05,0.964816061482319,3.79293527464813E-12,0.001960900428436,0.001237207278713,0.036778464578087,0.000535999622147,1.1198888890335E-05,1.21478263401906E-06,2.91648460319574E-07
0.004525082191513,2.88497400787361E-05,1.18645716355424,1.25295586620706E-07,0.00243406711264,0.002259043102914,0.088966817795098,0.000617836746982,8.61359802957653E-06,8.4378717455683E-07,7.31316275604391E-08
0.003652097760375,0.000235846895453,1.76395405852176,2.30300996993826E-06,0.002686904237609,0.002255322530197,0.03703077896783,0.002612961898808,1.81554797658024E-05,1.58768602813022E-05,5.75820816069018E-06
0.00386637192989,0.000240906516236,1.9857731342207,3.54091890822697E-06,0.000611087398616,0.003768778456986,0.010930457285249,0.0019277697895,2.11279981017107E-05,1.86417667312333E-06,1.03177942420214E-05
0.001154499717821,9.13585650683687E-05,0.208106016844127,1.09666381029083E-06,0.000647206148192,0.000922439655657,0.0339170287239,0.001871201475233,1.61593596611923E-06,5.67215218575309E-07,1.18120201913179E-09
0.000195132983602,7.2138976976832E-06,0.269177441132607,7.18389290561026E-07,0.000220599441616,0.000108392646061,0.006265822740007,4.01276781544572E-05,3.56643455943991E-06,1.59894196713795E-06,2.74629096062971E-06
0.000469384471026,3.38060865938742E-06,0.017639926587297,2.82352031172137E-07,0.000762831951107,0.000334237383951,0.02187933064697,2.21943081946731E-06,3.68073819095633E-09,1.41865343952638E-06,7.79456163003579E-08
0.000239904759115,1.22713074864951E-05,0.002072712425928,3.00060023791962E-07,0.000199555780717,0.000402112172668,0.011947513852184,0.000420993477171,1.62129557799134E-08,9.17045083840369E-07,2.93123728417749E-07
0.000154513068972,3.12497974936898E-05,0.003379011806109,1.15725639796896E-07,0.000137392250079,0.000230375433909,0.011494307419306,0.00084808678455,1.3345335519557E-08,3.03106548617257E-08,6.83937436903446E-07
1.5528668703576E-05,3.05613866593367E-05,0.01987251549582,9.97330171879015E-10,9.91183755606371E-07,6.48885189576544E-05,0.005972004708284,0.00082153655999,4.90738586100051E-07,7.38386508863215E-09,1.63860737829719E-06
0.000313141990784,5.02076648219967E-05,0.004081020289636,5.22077130439138E-08,7.13341132459904E-05,0.00047039066475,0.012427976851157,0.001006663514516,1.02915971660991E-07,7.89187265919845E-08,2.14267756435262E-06
0.000112835233049,7.73432997327974E-05,1.28804459325577,2.44553871191718E-06,5.70005364000621E-06,2.90150680467464E-05,0.001371461094688,0.001067559222975,1.81014269349221E-05,5.31899025713142E-06,4.01759105673794E-06
0.000140070973099,7.42412375649223E-05,2.09239240612135,1.53550446758174E-06,0.000183581183381,0.000648970693097,0.000526866790985,0.000880067879913,2.73277609350264E-05,3.82432118714835E-06,3.09735809242585E-06
0.012227195129163,4.32636591327338E-05,1.60960887662293,8.43828904889485E-07,0.006212481401411,0.004827204844885,0.165082570751177,0.000497636409593,1.50520132330561E-05,3.9064719746207E-06,1.28447820726699E-06
0.011574309848654,9.44291989184884E-05,1.74319926142641,7.24316814301977E-07,0.006761606843001,0.005086091485915,0.168185576346556,0.001214908543023,1.83386286271973E-05,9.10631788454173E-06,1.40152197316836E-06
0.007471047247182,8.1322018378651E-05,0.009605026507682,3.78006896737849E-06,0.003609914356195,0.002918982177095,0.102732049255978,0.000988791889418,8.44286148049425E-09,7.39485442246228E-06,6.98325756490797E-06
0.00015046847842,7.38733855297546E-08,0.049372514380342,1.85345116418554E-07,0.000309148412986,9.34985849656617E-05,0.014960125826745,0.000125653314265,9.80316415731303E-08,4.13000134122551E-07,4.09090423616348E-07
0.000223053153474,6.95958955442907E-05,1.66303416398265,1.23352450941751E-05,4.01358797682564E-05,7.1103223560832E-05,0.007298629973431,0.000882842403728,1.42634721662234E-05,2.78041853098017E-06,2.37941746184495E-05
7.51893705535629E-05,0.000158842439077,2.74594649891755,1.20944932114862E-05,0.000178955662027,1.16607624005309E-05,8.80460434104631E-06,0.002578951998921,2.42730403018416E-05,1.16855778466069E-05,1.81563838144633E-05
3.3956094782804E-05,2.29882029734072E-07,0.003040543718622,2.04075013615746E-08,0.000202393202564,9.47943456476078E-06,0.007810809749692,0.000124869138736,3.66715594663226E-07,4.558233743568E-08,1.56348486952207E-06
0.000759763441847,2.78026975671174E-05,0.206965144041598,3.61839843245139E-08,0.001025720523781,0.00026890778681,0.026650753795554,0.000736202182014,1.14229722913719E-06,2.04204537315426E-06,1.32460114347332E-06
9.77649563280783E-06,3.61421605589152E-05,0.394033460755322,1.23423415718903E-07,6.18908777053754E-07,8.61207854660134E-05,0.004023352009744,0.000818219203399,4.92368420515755E-06,9.30905263172667E-07,2.11632382943299E-06
0.000559430250631,2.41076383808267E-05,0.079586684792006,6.01762637089583E-09,0.000691147637618,0.000335702172091,0.020941884482391,0.000626980256065,3.25332068348437E-07,7.72509479396556E-07,1.08175102265835E-06
7.86249496901338E-05,3.07633177423374E-05,0.008878742094481,6.68283603959833E-08,0.00011912356086,0.000113531851533,0.006508985534774,0.000686577032503,3.00635699004569E-07,3.08526809842425E-07,1.75035898826031E-06
8.6817383128743E-05,4.31767816325115E-05,0.025530599503095,7.70958832609929E-08,3.81818143290356E-05,0.000130153618851,0.006801930756526,0.000917982519989,5.07789172493461E-07,3.95503906731982E-07,2.07663807494555E-06
1.7247115562096E-05,7.17412664443467E-05,0.021012827199198,1.90124992211776E-09,2.55657796802042E-07,7.48686266197411E-05,0.00342919212081,0.001397019006551,3.70049325743576E-07,1.10826581755345E-06,1.31762639818284E-06
6.89181034823765E-05,1.13268575600422E-05,0.863123281776936,5.95207544773103E-07,5.71912701387724E-06,1.32626481109911E-05,6.87498090736387E-05,4.54568806613351E-05,1.09152696778421E-05,3.44799134057856E-06,3.451615823086E-06
0.0024100976008,2.53044538065696E-05,0.002071603941073,7.40693643961097E-09,0.001299656407744,0.001062187332468,0.039752974050023,0.000381326315507,1.06031335626522E-08,1.31120706584964E-06,1.48289825382636E-07
0.011118576134494,8.91422711537688E-05,1.59583345854602,6.85637636739866E-07,0.006796904410718,0.004704038633362,0.178788236035879,0.001380699522896,1.46478087940991E-05,6.39492468638294E-06,2.49325853350417E-06
0.000667230763729,0.000207848778717,0.723205255948759,2.54950950588827E-06,0.000679101007409,8.09160703847241E-05,0.013778720384179,0.002810045771139,1.06221196879691E-05,2.81548767165572E-05,4.86654584396385E-06
0.00029543573897,1.2590462713833E-05,0.040853534151094,1.97525852710768E-06,0.001142489049097,0.000628362413514,0.006263515055434,0.000275330047526,1.51651851044179E-07,4.09470368539148E-07,2.39050063806335E-06
0.002035960217636,8.91647201839115E-05,0.003895129674162,1.0316301577179E-08,0.001350800851297,0.000932109821706,0.036776726299587,0.001354220731408,1.65369564067234E-07,6.73945278145949E-06,2.65385158227349E-07
0.000230093324978,1.21610504773171E-05,0.890844264585644,4.95436063433494E-06,3.35037038866201E-05,1.88081404985259E-05,0.000163673670112,0.000360099601576,7.08339827829848E-06,9.0665814269497E-07,6.00624562471008E-06
0.009366187308725,7.75525221948413E-05,3.71456129673947,1.00247180578717E-06,0.003617920602297,0.002638348148232,0.163417331410912,0.001099001131694,4.23322230463028E-05,1.75546778696205E-05,1.69960695665246E-06
0.007690933517221,0.000176462893963,0.802393917248722,7.58009500569569E-06,0.002491878952371,0.001970706938242,0.109920189571939,0.002122712452866,1.06771366340947E-05,2.44123352888737E-05,1.24952941150414E-05
0.000288484623604,0.000134107553346,0.098348358587833,3.25683440510988E-06,0.000906819763249,8.81864721185583E-06,0.033359591569799,0.000950334134264,8.94181507993077E-07,9.66321007866682E-07,1.00551282400492E-05
0.010804368213127,0.000286429307863,3.63644735524751,2.91796348062147E-06,0.004514947035361,0.003242055815094,0.188382870043806,0.004037986729726,4.17733729422411E-05,4.14152202796336E-05,6.05831428694407E-06
0.004221520620612,6.37126643180016E-06,0.759821700182486,3.13299225589847E-06,0.002821593545701,0.000923918222664,0.11084314630453,0.000274548726681,8.80820868417914E-06,7.76227986091775E-06,8.37457888684341E-06
0.005306815341303,1.13529943935689E-05,1.20478755164776,2.17054620591605E-06,0.003502918564758,0.001346962970383,0.13345447224043,0.000379779844534,1.33464407787626E-05,1.00022787365008E-05,6.00449927672948E-06
0.000277357987936,7.23741319118162E-05,1.13345012783557,2.78104585007694E-07,1.90600128414636E-05,0.000119101742943,0.001900726200131,0.00075938549939,1.4319087684662E-05,4.11387988417789E-06,7.72568212026534E-07
0.0045950462944,2.21180930397256E-06,0.421282387212665,2.04910755990463E-08,0.004771785535205,0.002670707534138,0.081374874497532,8.62144331657984E-07,3.50499688746692E-06,2.14069501845492E-10,9.02033935230428E-09
0.009995358601373,5.36617276410278E-05,3.61881596319776,1.89171694986394E-06,0.008179218490425,0.005925446876647,0.116084679320886,0.000566898847528,3.65215940851697E-05,1.88540626032938E-06,4.36679914020347E-06
8.03509526815712E-05,5.10351914301009E-05,0.580150669913122,2.99056169769255E-08,6.1691606864815E-06,5.39976873909464E-05,4.76180429041999E-05,0.000387090075833,7.90480348938408E-06,2.04521662739839E-06,4.02809994738847E-07
0.000611431710693,4.78048369902999E-05,0.7794953259587,1.32106796315486E-06,0.000822352640893,0.000331588937146,0.004999495377194,0.000798904631763,1.08258140559611E-05,4.78644092908622E-06,1.65252227551274E-06
0.002721074083108,1.99828283492742E-05,0.154565997519748,1.1179561066296E-06,0.0023672732782,0.001530595566507,0.032333196943815,0.000372215096548,2.43336083498182E-06,2.46900900332684E-06,1.5075492631268E-06
0.001374112096467,3.64642613687676E-06,0.203962583603194,1.14068395045232E-07,0.001198031912123,0.000257641450411,0.037509747813634,1.16765351124455E-08,1.00060368033733E-06,1.03506061383179E-09,4.03284947463687E-09
0.015153664862812,4.39575341282265E-06,1.646640457166,2.15209372953609E-06,0.009744717801571,0.005693560077695,0.226932265597824,8.03652371491583E-05,1.36061805011883E-05,5.80032066717702E-08,3.59863662457402E-06
0.011823412139493,3.97951268844882E-05,3.12533230493917,1.30100527007512E-09,0.00743264608163,0.003569661733475,0.181752356055131,0.000555352576286,2.75584539217462E-05,9.21766524485933E-06,5.17703990275202E-08
0.002589889641939,1.51680058034186E-05,2.03595952030857,1.75259828551512E-06,0.002773080585141,0.001266458884639,0.064927435937395,0.000503425339486,1.85339135521732E-05,2.80462264423084E-06,1.2854150849535E-06
0.001904942939116,1.44268439403232E-05,2.11386641531439,1.09187421132457E-06,0.001902119069095,0.00065312106767,0.052200153422955,0.000471209099581,1.86106015235883E-05,1.27172022134319E-06,3.82856470780766E-07
0.000811891796534,8.56022847011536E-06,0.007194486290954,5.1049182157274E-08,0.000589142393744,3.51685827416369E-05,0.022114094967124,2.8416418215694E-05,7.47574627058821E-08,5.67786819885913E-07,6.69633003971941E-07
0.001348140796962,1.34093077822095E-05,0.209726482083017,1.44113783765775E-07,0.001251477960462,0.000297758257751,0.035485247656525,0.000388544780554,9.94508309319593E-07,1.37031254081838E-06,1.4332299656637E-06
0.000724354211369,6.74184346121809E-08,0.079739307892157,1.51783176117851E-07,0.000782955764363,0.00013241005122,0.02675466273667,6.90832970408421E-05,1.93458508897282E-07,8.06735694962877E-08,1.65986725719595E-06
0.00210873165965,5.19239427043353E-05,1.88102483012624,2.55356599184281E-07,0.002139552934852,0.000650246002945,0.051710132485647,0.001133889572582,1.64697594327806E-05,4.33873266512363E-06,9.3857794287326E-09
7.22986115273458E-05,9.26150856514086E-05,1.34705211113309,8.05998348352506E-07,0.000225528585859,0.000675814750033,2.22073228109289E-05,0.001086899825484,1.90832489065712E-05,6.0575844932451E-06,1.9057997862921E-06
5.80852020501814E-05,6.14283856567895E-05,0.417327102121351,3.57084372964016E-07,3.30232517154242E-07,0.000137337006902,0.003665534089059,0.000643448934967,7.28235582975552E-06,4.00128345051654E-06,1.155481496971E-06
3.2595381086972E-05,5.60016599899079E-05,1.42074127093147,1.81100778957495E-06,9.74967648068122E-08,0.000106486712201,0.001092388316481,0.000714500190408,1.94628613691565E-05,3.07562210933773E-06,3.30269833197654E-06
0.000108032601439,4.12613163950386E-05,0.674321799015996,1.37855111131465E-06,6.27429683415529E-08,2.36779253491158E-05,0.000707104993032,0.000639558300107,1.04961489083732E-05,2.06431194870746E-06,1.67979660875403E-06
0.001920236053201,3.85253807638513E-05,0.135288910011599,1.35078070436694E-06,0.000855393578657,0.000241097428957,0.027216077145404,0.00055612575039,3.1822299308736E-06,1.54456844410512E-06,1.8516712754198E-06
0.008593579471087,4.90296039182396E-05,0.110531263562741,4.57447107420612E-06,0.004604599270188,0.003087878739456,0.124755625172143,0.000698703173739,6.73839394282423E-07,3.88455140595913E-06,8.24310002229349E-06
0.01390948193585,6.51449238029773E-05,1.0510181878666,5.35441523814498E-08,0.006352453956167,0.008663296708205,0.118764277637368,0.000342244038796,1.05818251462892E-05,1.89065588273993E-08,8.45540966426039E-08
0.008258568053688,0.000353315462046,2.02783647768276,9.15926426682503E-07,0.002418430774014,0.006181234429501,0.048364828275075,0.003156862061774,2.12249837352457E-05,6.90379921510458E-06,3.65791683882042E-06
0.019319518520597,1.82723680720277E-05,1.59214026281744,7.54836712115072E-07,0.008758796664411,0.011797989410983,0.17563384959773,1.67654589265214E-05,1.65322279931593E-05,1.94142656637645E-06,3.83939890222151E-07
